index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,19,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,20,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,21,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,22,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,23,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,23,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,23,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,23,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,23,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,23,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,23,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,23,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,23,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,23,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,23,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,23,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,23,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,23,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,23,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,23,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,24,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,24,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,24,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,24,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,24,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,24,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,24,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,24,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,24,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,24,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,25,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,25,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,25,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,25,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,25,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,25,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,25,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,25,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,25,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,26,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,26,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,26,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,26,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,26,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,26,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,26,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,26,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,26,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,26,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,27,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,27,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,27,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,27,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,27,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,27,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,27,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,27,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,27,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,27,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,27,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,27,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,27,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,27,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,28,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,28,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,28,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,28,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,28,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,28,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,28,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,28,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,28,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,29,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,29,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,29,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,29,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,31,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,31,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,31,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,31,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,31,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,31,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,32,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,32,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,32,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,32,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,32,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,32,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,33,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,33,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,33,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,33,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,34,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,34,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,34,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,34,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,34,Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[36, 40]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[36, 40]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[36, 40]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[36, 40]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[36, 40]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[36, 40]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[36, 40]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[36, 40]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[36, 40]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[36, 40]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[41, 60]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[41, 60]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[41, 60]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[41, 60]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[41, 60]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[41, 60]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[41, 60]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[46, 50]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[46, 50]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[46, 50]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[46, 50]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[46, 50]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[61, 80]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[61, 80]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[61, 80]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[61, 80]",Private,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Some-college,Separated,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Some-college,Separated,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Some-college,Separated,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Some-college,Separated,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Some-college,Separated,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Some-college,Separated,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Some-college,Separated,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Some-college,Separated,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Some-college,Separated,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Some-college,Separated,Adm-clerical,White,Female,United-States,<=50K
*,"[41, 45]",Private,Some-college,Separated,Adm-clerical,White,Female,United-States,<=50K
*,"[41, 45]",Private,Some-college,Separated,Adm-clerical,White,Female,United-States,<=50K
*,"[41, 45]",Private,Some-college,Separated,Adm-clerical,White,Female,United-States,<=50K
*,"[41, 45]",Private,Some-college,Separated,Adm-clerical,White,Female,United-States,<=50K
*,"[41, 45]",Private,Some-college,Separated,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[46, 50]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[46, 50]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[46, 50]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[46, 50]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[51, 55]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[51, 55]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[51, 55]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[51, 55]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[61, 65]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[61, 65]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[61, 65]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[61, 65]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[61, 65]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[61, 65]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[61, 65]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[61, 65]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[61, 80]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[61, 80]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[61, 80]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[61, 80]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[61, 80]",Private,Some-college,Widowed,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Private,Some-college,Divorced,Adm-clerical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Some-college,Divorced,Adm-clerical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Some-college,Divorced,Adm-clerical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Some-college,Divorced,Adm-clerical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Some-college,Divorced,Adm-clerical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Some-college,Divorced,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Some-college,Divorced,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Some-college,Divorced,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Some-college,Divorced,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Some-college,Divorced,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Some-college,Divorced,Adm-clerical,White,Male,United-States,<=50K
*,31,Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,31,Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,31,Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,31,Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,31,Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,31,Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,31,Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,37,Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,37,Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,37,Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,37,Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,43,Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,43,Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,43,Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,43,Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,43,Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,46,Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,46,Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,46,Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,46,Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[21, 25]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[21, 25]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[21, 25]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[21, 25]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[21, 25]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[26, 30]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[26, 30]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[26, 30]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[26, 30]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[26, 30]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[26, 30]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[26, 30]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[26, 30]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[31, 35]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[31, 35]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[31, 35]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[31, 35]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[31, 35]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 45]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 45]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 45]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 45]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[21, 40]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[21, 40]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[21, 40]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[21, 40]",Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
