index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,"[41, 60]",Private,Secondary education,Widowed,Other-service,Black,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Widowed,Other-service,Black,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Widowed,Other-service,Black,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Widowed,Other-service,Black,Female,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Widowed,Other-service,Black,Female,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Widowed,Other-service,Black,Female,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Widowed,Other-service,Black,Female,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Widowed,Other-service,Black,Female,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Widowed,Other-service,Black,Female,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Widowed,Other-service,Black,Female,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Widowed,Other-service,Black,Female,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Widowed,Other-service,Black,Female,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Widowed,Other-service,Black,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,Black,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,Black,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,Black,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,Black,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,Black,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,Black,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,Black,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,Black,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,Black,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,Black,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,Black,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,Black,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,Black,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,Black,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,Black,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,Black,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,Black,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,Black,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,Black,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,Black,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,Black,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,Mexico,<=50K
*,"[21, 40]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Divorced,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Separated,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Separated,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Separated,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Separated,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Separated,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Separated,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Separated,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Separated,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Separated,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Separated,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Separated,Other-service,White,Female,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Widowed,Other-service,White,Female,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Widowed,Other-service,White,Female,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Widowed,Other-service,White,Female,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Widowed,Other-service,White,Female,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Widowed,Other-service,White,Female,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Widowed,Other-service,White,Female,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Widowed,Other-service,White,Female,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Widowed,Other-service,White,Female,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Widowed,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[61, 80]",Private,Secondary education,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Never-married,Other-service,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Priv-house-serv,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Priv-house-serv,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Priv-house-serv,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Priv-house-serv,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Priv-house-serv,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Priv-house-serv,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Priv-house-serv,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Priv-house-serv,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Priv-house-serv,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Priv-house-serv,White,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Prof-specialty,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Prof-specialty,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Prof-specialty,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Prof-specialty,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Prof-specialty,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Prof-specialty,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Prof-specialty,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Prof-specialty,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Prof-specialty,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Prof-specialty,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Protective-serv,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Protective-serv,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Protective-serv,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Protective-serv,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Protective-serv,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Protective-serv,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Protective-serv,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Protective-serv,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Protective-serv,White,Male,United-States,<=50K
*,"[41, 60]",Private,Secondary education,Married-civ-spouse,Protective-serv,White,Male,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Sales,Black,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Sales,Black,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Sales,Black,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Sales,Black,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Sales,Black,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Sales,Black,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Sales,Black,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Sales,Black,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Sales,Black,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Sales,Black,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Sales,Black,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Sales,Black,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Sales,Black,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Sales,Black,Female,United-States,<=50K
*,"[1, 20]",Private,Secondary education,Never-married,Sales,Black,Female,United-States,<=50K
